13792	14745	C2P
13792	15570	C2P
13792	17675	C2P
13792	19024	C2P
13792	24245	C2P
13792	24246	C2P
13792	24247	C2P
13793	7459	C2P
13794	701	C2P
13794	6539	C2P
13796	22742	C2P
13797	3356	C2P
13797	14742	C2P
13799	6315	C2P
13801	855	C2P
13802	174	C2P
13802	1239	PEER
13802	2914	C2P
13802	7018	PEER
13802	36284	P2C
13803	209	C2P
13803	6395	C2P
13804	7018	C2P
13806	701	C2P
13806	3356	C2P
13806	7018	C2P
13807	209	C2P
13807	7018	C2P
13807	27005	C2P
13809	4323	C2P
13809	10508	C2P
13810	4637	C2P
13810	15412	C2P
13811	10911	C2P
13811	10912	C2P
13812	701	C2P
13814	1239	C2P
13814	3549	C2P
13817	6517	C2P
13817	14717	C2P
13818	174	C2P
13819	209	C2P
13819	16698	P2C
13819	18619	P2C
13819	26554	C2P
13819	32506	P2C
13819	32703	C2P
13820	2828	C2P
13820	4323	C2P
13820	6517	C2P
13821	174	C2P
13821	701	C2P
13821	1239	C2P
13821	10910	C2P
13821	13789	C2P
13821	15570	C2P
13822	6079	C2P
13823	209	C2P
13823	7132	C2P
13825	4323	C2P
13825	8063	C2P
13825	12083	C2P
13826	174	C2P
13826	577	C2P
13826	6327	C2P
13827	6461	C2P
13827	7018	C2P
13827	10913	C2P
13828	26554	C2P
13831	17129	P2C
13831	19151	C2P
13831	36696	P2C
13832	701	C2P
13832	3356	C2P
13832	3561	C2P
13832	16852	C2P
13833	4323	C2P
13833	7385	C2P
13834	701	C2P
13834	1239	C2P
13837	1239	C2P
13838	10578	C2P
13839	6395	C2P
13839	7018	C2P
13840	12180	C2P
13840	36670	C2P
13842	701	C2P
13843	1239	C2P
13843	2828	C2P
13844	7018	C2P
13846	3356	C2P
13846	13768	C2P
13846	15290	C2P
13847	7018	C2P
13847	20231	C2P
13848	701	C2P
13848	702	C2P
13848	3356	C2P
13849	174	C2P
13850	3356	C2P
13851	15290	C2P
13851	23498	C2P
13852	7132	C2P
13852	18712	C2P
13853	174	C2P
13853	7018	C2P
13855	209	C2P
13855	1785	C2P
13855	16805	C2P
13855	32259	P2C
13856	11139	C2P
13856	14813	C2P
13857	174	C2P
13857	3356	C2P
13859	1239	C2P
13859	7018	C2P
13860	701	C2P
13860	7018	C2P
13861	10650	C2P
13862	174	C2P
13862	3320	C2P
13862	23498	C2P
13865	2920	C2P
13866	209	C2P
13866	1239	PEER
13867	3356	C2P
13867	6461	C2P
13867	7018	C2P
13868	12044	P2C
13868	13512	P2C
13868	25899	C2P
13868	32869	C2P
13869	209	C2P
13871	1239	C2P
13873	174	C2P
13875	16399	C2P
13877	3356	C2P
13877	10796	C2P
13878	3549	C2P
13878	3561	C2P
13878	4230	C2P
13878	6503	C2P
13878	6505	C2P
13878	6939	PEER
13878	8167	C2P
13878	10429	C2P
13878	11172	C2P
13878	13591	C2P
13878	14867	PEER
13878	14886	P2C
13878	15180	P2C
13878	17379	C2P
13878	19151	PEER
13878	19429	C2P
13878	26112	P2C
13878	26596	P2C
13878	27810	P2C
13878	27855	P2C
13878	27992	P2C
13878	28013	P2C
13878	28588	P2C
13878	28664	P2C
13879	1299	C2P
13879	4004	C2P
13880	209	C2P
13880	7018	PEER
13882	1239	C2P
13882	7018	C2P
13883	6128	C2P
13887	14294	C2P
13888	701	C2P
13889	701	C2P
13889	19406	C2P
13890	10912	C2P
13891	2379	C2P
13891	3356	C2P
13892	701	PEER
13892	4323	C2P
13893	209	C2P
13893	701	C2P
13894	10594	C2P
13896	2828	C2P
13896	14742	C2P
13897	7132	C2P
13900	209	C2P
13900	1239	C2P
13900	2828	C2P
13901	3356	C2P
13901	3549	C2P
13902	3491	C2P
13902	6395	C2P
13903	23342	C2P
13904	209	C2P
13904	3356	C2P
13904	27553	C2P
13909	3356	C2P
13909	3561	C2P
13910	11260	C2P
13910	11486	C2P
13910	13789	C2P
13910	32787	C2P
13911	852	C2P
13911	6327	C2P
13911	14595	P2C
13911	15290	C2P
13912	3356	C2P
13912	3491	C2P
13912	3549	C2P
13912	6453	C2P
13912	6939	C2P
13912	25658	C2P
13912	29791	C2P
13914	4230	C2P
13914	7738	C2P
13917	7473	PEER
13917	7575	PEER
13917	9002	PEER
13917	12182	C2P
13917	12989	PEER
13917	13030	PEER
13917	19151	PEER
13918	22772	C2P
13919	701	C2P
13919	4323	C2P
13922	20124	C2P
13925	7381	C2P
13925	10910	C2P
13926	5109	C2P
13927	209	C2P
13930	11486	C2P
13931	4323	C2P
13935	19089	C2P
13938	7018	C2P
13940	2152	C2P
13941	209	C2P
13941	6296	C2P
13941	20115	C2P
13942	376	C2P
13942	5769	C2P
13943	17293	C2P
13943	40705	P2C
13944	701	C2P
13944	4323	C2P
13945	4323	C2P
13945	17263	C2P
13946	209	C2P
13946	600	C2P
13946	3112	C2P
13946	12247	P2C
13946	19616	P2C
13946	20238	P2C
13946	22736	P2C
13946	26247	P2C
13946	26818	P2C
13946	26894	P2C
13946	26898	P2C
13946	29709	P2C
13946	30298	P2C
13946	30712	P2C
13946	33167	P2C
13946	33254	P2C
13946	40252	P2C
13946	40732	P2C
13946	40812	P2C
13947	6939	PEER
13947	14744	C2P
13948	7794	C2P
13949	1239	C2P
13949	2914	C2P
13949	6939	PEER
13949	7575	PEER
13949	9002	PEER
13949	9304	PEER
13949	12989	PEER
13949	13030	PEER
13949	19151	PEER
13951	209	C2P
13951	3356	C2P
13951	7385	C2P
13954	701	C2P
13954	13790	C2P
13954	14710	C2P
13956	209	C2P
13956	3549	C2P
13957	1785	C2P
13958	3356	C2P
13958	26827	C2P
13959	3356	C2P
13961	2828	C2P
13961	11456	C2P
13966	10972	C2P
13968	10912	C2P
13968	14743	C2P
13970	6128	C2P
13970	23329	C2P
13971	174	C2P
13971	34245	C2P
13972	4323	C2P
13972	7018	PEER
13975	6539	C2P
13975	11260	C2P
13976	1785	C2P
13976	7018	C2P
13978	33132	C2P
13979	71	C2P
13979	209	C2P
13979	11479	C2P
13979	33301	C2P
13980	7132	C2P
13980	22773	C2P
13981	17054	C2P
13982	1239	C2P
13984	33363	C2P
13985	14265	C2P
13986	6383	C2P
13986	21922	C2P
13987	1299	C2P
13987	2914	C2P
13987	3356	C2P
13988	1299	C2P
13988	3356	C2P
13989	209	C2P
13989	7018	C2P
13990	4323	C2P
13990	35908	C2P
13992	174	C2P
13992	3356	C2P
13994	209	C2P
13994	6386	C2P
13994	8039	C2P
13994	30483	P2C
13996	701	C2P
13996	1239	C2P
13996	3356	C2P
13996	7018	C2P
13997	701	C2P
13997	17054	C2P
13998	7911	C2P
13998	16905	C2P
13999	3356	C2P
13999	3491	C2P
13999	6453	C2P
13999	6503	C2P
13999	8151	C2P
13999	11172	C2P
13999	18734	C2P
14000	3356	C2P
14000	3454	P2C
14000	6503	C2P
14000	22882	P2C
14000	28480	P2C
14000	32098	C2P
14004	209	C2P
14005	4323	C2P
14005	33363	C2P
14006	174	C2P
14006	6128	C2P
14007	852	C2P
14007	6539	C2P
14007	6939	PEER
14008	7794	C2P
14008	20272	C2P
14008	23184	C2P
14009	7018	C2P
14010	209	C2P
14010	7018	C2P
14013	701	C2P
14013	7018	C2P
14014	577	C2P
14014	3602	C2P
14015	174	C2P
14015	33363	C2P
14016	1785	C2P
14017	209	C2P
14017	7132	C2P
14019	701	C2P
14019	14472	C2P
14020	1239	C2P
14020	6372	C2P
14021	1239	C2P
14021	7018	C2P
14022	3356	C2P
14022	6453	PEER
14022	7018	C2P
14022	22662	P2C
14022	32544	P2C
14022	32952	C2P
14023	2828	C2P
14024	2828	C2P
14025	174	C2P
14025	701	C2P
14027	4323	C2P
14031	3356	C2P
14031	6922	C2P
14031	11537	C2P
14031	19401	PEER
14032	209	C2P
14032	701	C2P
14033	1239	C2P
14034	209	C2P
14034	7337	C2P
14035	1239	C2P
14035	7018	C2P
14037	19318	C2P
14038	3549	C2P
14038	6939	C2P
14038	26769	C2P
14039	7018	C2P
14039	12178	C2P
14039	19855	C2P
14041	104	P2C
14041	194	P2C
14041	209	C2P
14041	210	P2C
14041	2648	P2C
14041	2902	P2C
14041	3356	C2P
14041	7872	P2C
14041	11164	C2P
14041	11537	C2P
14041	12145	P2C
14041	13555	P2C
14041	14934	P2C
14041	15295	P2C
14041	16519	P2C
14041	17294	P2C
14041	19401	P2C
14041	23458	P2C
14041	32920	P2C
14041	36081	P2C
14041	36691	P2C
14041	36704	P2C
14042	4323	C2P
14042	25973	C2P
14043	701	C2P
14043	7018	C2P
14044	209	C2P
14044	2828	C2P
14045	209	C2P
14045	2828	C2P
14045	3356	C2P
14045	6941	C2P
14046	11530	C2P
14047	4358	C2P
14047	7018	C2P
14047	30373	C2P
14048	2828	C2P
14048	4323	C2P
14048	10353	P2C
14048	11537	C2P
14048	11686	P2C
14048	16473	P2C
14048	16989	P2C
14048	26723	P2C
14049	6517	C2P
14051	1239	C2P
14051	3356	C2P
14051	14733	P2C
14051	17018	P2C
14051	19404	P2C
14051	21998	P2C
14051	23281	P2C
14051	23431	P2C
14051	25806	P2C
14051	32688	P2C
14051	35870	P2C
14051	36847	P2C
14051	46256	P2C
14051	46441	P2C
14053	1785	C2P
14053	3561	C2P
14056	701	C2P
14056	7018	C2P
14057	209	C2P
14057	20115	C2P
14059	3549	C2P
14059	6073	C2P
14062	2828	C2P
14062	3356	C2P
14063	19108	C2P
14063	19366	C2P
14064	3356	C2P
14064	7018	C2P
14065	3456	P2C
14065	7843	C2P
14066	3356	C2P
14067	7132	C2P
14068	3356	C2P
14068	4436	C2P
14070	6128	C2P
14070	19262	C2P
14071	18712	C2P
14072	209	C2P
14072	7018	C2P
14073	14135	C2P
14074	10910	C2P
14074	12178	C2P
14075	174	C2P
14075	3549	C2P
14075	6453	PEER
14075	7018	C2P
14075	15830	C2P
14076	3356	C2P
14076	3549	C2P
14076	6453	C2P
14076	6939	C2P
14076	8001	PEER
14076	25973	C2P
14076	26769	C2P
14076	29791	C2P
14077	101	C2P
14077	668	C2P
14079	6128	C2P
14080	10620	P2C
14080	23520	C2P
14080	26611	P2C
14080	27731	P2C
14080	27817	PEER
14080	27855	P2C
14080	28513	C2P
14081	174	C2P
14081	3561	C2P
14081	11853	C2P
14081	19024	C2P
14082	6128	C2P
14085	276	P2C
14085	4557	P2C
14085	10421	P2C
14085	11537	C2P
14085	16905	P2C
14086	701	C2P
14089	3549	C2P
14089	7132	C2P
14090	1239	C2P
14090	7018	C2P
14090	26823	P2C
14091	3356	C2P
14091	33363	C2P
14092	701	C2P
14092	3356	C2P
14093	174	C2P
14093	701	C2P
14095	209	C2P
14095	5778	C2P
14096	26692	C2P
14097	4323	C2P
14098	10972	C2P
14099	32623	C2P
14100	7018	C2P
14103	7018	C2P
14103	7911	C2P
14103	17132	P2C
14103	23082	P2C
14106	2828	C2P
14106	6395	C2P
14107	209	C2P
14107	1239	C2P
14107	7018	C2P
14107	10883	P2C
14108	701	C2P
14108	14669	C2P
14109	701	C2P
14110	701	C2P
14110	7132	C2P
14111	174	C2P
14111	12127	C2P
14112	5769	C2P
14112	6539	C2P
14112	21548	C2P
14115	3741	C2P
14115	5713	C2P
14116	812	PEER
14116	852	C2P
14116	3320	C2P
14116	5769	PEER
14116	8001	PEER
14116	13030	PEER
14116	19151	PEER
14116	30447	P2C
14117	6762	C2P
14117	7004	C2P
14117	11340	P2C
14118	1239	C2P
14119	3356	C2P
14119	7018	C2P
14120	10933	C2P
14121	577	C2P
14121	7741	C2P
14121	15290	C2P
14122	8151	C2P
14123	174	C2P
14126	3356	C2P
14126	12178	C2P
14127	3356	C2P
14130	7018	C2P
14131	2551	C2P
14131	3356	C2P
14131	4323	C2P
14131	7018	C2P
14131	22715	P2C
14131	32178	P2C
14133	3356	C2P
14133	3549	C2P
14133	13363	P2C
14133	40835	P2C
14134	4544	C2P
14135	174	C2P
14135	1239	C2P
14135	3356	C2P
14135	6461	C2P
14135	11022	P2C
14135	14073	P2C
14135	32420	P2C
14136	701	C2P
14136	14742	C2P
14137	7260	C2P
14137	12129	C2P
14138	2379	C2P
14138	11096	C2P
14138	11686	C2P
14139	6620	C2P
14139	7018	C2P
14140	1239	C2P
14141	16626	C2P
14142	7795	C2P
14143	701	C2P
14143	1239	C2P
14144	3356	C2P
14144	19406	C2P
14147	2828	C2P
14148	174	C2P
14148	7018	C2P
14149	209	C2P
14150	174	C2P
14150	14434	C2P
14151	701	C2P
14152	6539	C2P
14153	1299	C2P
14153	2828	C2P
14153	3356	C2P
14153	3561	C2P
14154	701	C2P
14154	7018	C2P
14155	1239	C2P
14155	7018	C2P
14155	22773	C2P
14155	30314	C2P
14157	174	C2P
14157	26228	C2P
14158	701	C2P
14159	3663	C2P
14159	7260	C2P
14161	209	C2P
14161	701	C2P
14162	1239	C2P
14163	701	C2P
14163	17232	C2P
14165	174	C2P
14165	2914	C2P
14166	701	C2P
14166	6453	C2P
14167	1239	C2P
14167	7018	C2P
14170	701	C2P
14170	3561	C2P
14171	701	C2P
14171	6517	C2P
14173	174	C2P
14173	209	C2P
14173	3356	C2P
14173	3561	C2P
14174	1239	C2P
14175	209	C2P
14175	7018	C2P
14178	3549	C2P
14178	7438	C2P
14178	7864	P2C
14178	7911	C2P
14178	26608	C2P
14182	209	C2P
14182	1239	C2P
14182	4323	C2P
14182	6198	C2P
14183	10508	C2P
14184	4323	C2P
14184	33363	C2P
14185	701	C2P
14185	12006	C2P
14187	7908	C2P
14187	26608	C2P
14187	27763	P2C
14188	209	C2P
14188	19092	C2P
14188	25899	C2P
14188	32511	P2C
14189	209	C2P
14189	1239	C2P
14189	26895	C2P
14190	15290	C2P
14191	3602	C2P
14192	2381	C2P
14192	20231	C2P
14194	8060	C2P
14194	14914	P2C
14194	20115	C2P
14195	174	C2P
14195	7911	C2P
14197	6517	C2P
14198	3549	C2P
14199	1239	C2P
14200	7795	C2P
14201	3549	C2P
14201	4637	C2P
14201	9299	C2P
14203	174	C2P
14203	209	C2P
14203	701	C2P
14203	2914	C2P
14203	26914	C2P
14204	16685	C2P
14204	22356	C2P
14205	174	C2P
14205	3356	C2P
14206	3561	C2P
14207	7132	C2P
14208	3491	C2P
14209	3450	C2P
14209	26827	C2P
14210	1299	C2P
14210	2828	C2P
14210	3356	C2P
14210	3561	C2P
14211	3356	C2P
14212	2152	C2P
14213	2152	C2P
14214	701	C2P
14215	7018	C2P
14215	7132	C2P
14216	14744	C2P
14217	7911	C2P
14218	174	C2P
14218	14717	C2P
14218	27506	C2P
14219	5006	C2P
14219	20136	C2P
14220	22561	C2P
14220	23126	C2P
14221	101	C2P
14221	7575	PEER
14223	4323	C2P
14223	7018	C2P
14223	26854	C2P
14226	701	C2P
14228	701	PEER
14228	14669	C2P
14228	19080	C2P
14230	701	C2P
14230	1785	C2P
14232	7303	C2P
14233	2828	C2P
14233	7385	C2P
14234	6057	C2P
14234	19422	C2P
14234	20002	C2P
14236	1239	C2P
14236	3356	C2P
14236	6382	C2P
14236	12179	C2P
14236	12180	C2P
14236	12182	C2P
14236	13789	C2P
14237	209	C2P
14237	3043	C2P
14239	11776	C2P
14239	19159	C2P
14239	19868	C2P
14240	852	C2P
14240	6539	C2P
14241	209	C2P
14241	3356	C2P
14242	1785	C2P
14242	7011	C2P
14243	6128	C2P
14244	3356	C2P
14244	3491	C2P
14244	4323	C2P
14244	6453	C2P
14244	6517	C2P
14244	6939	C2P
14245	30686	C2P
14246	209	C2P
14246	701	C2P
14246	7018	C2P
14248	701	C2P
14248	2828	C2P
14249	11172	C2P
14249	13591	C2P
14251	701	C2P
14251	6128	C2P
14252	3549	C2P
14252	7017	C2P
14254	701	C2P
14255	2152	C2P
14255	22773	C2P
14257	209	C2P
14259	701	PEER
14259	1239	C2P
14259	3549	C2P
14259	6762	C2P
14259	14551	C2P
14259	14966	P2C
14259	16874	P2C
14259	16990	P2C
14259	18747	C2P
14259	21753	P2C
14259	22860	P2C
14259	27657	P2C
14259	27732	P2C
14259	27735	P2C
14259	27849	P2C
14259	27853	P2C
14259	27856	P2C
14259	27888	P2C
14259	27899	P2C
14259	27904	P2C
14259	27909	P2C
14259	27918	P2C
14259	27931	P2C
14259	27942	P2C
14259	27943	P2C
14259	27974	P2C
14260	4323	C2P
14262	101	C2P
14262	6366	P2C
14262	11995	P2C
14262	30403	P2C
14263	7773	P2C
14263	11602	P2C
14263	11607	P2C
14263	11736	P2C
14263	13576	C2P
14263	22215	P2C
14263	22851	P2C
14263	23122	P2C
14265	701	C2P
14265	3356	C2P
14265	3549	C2P
14265	10951	P2C
14265	11661	P2C
14265	13985	P2C
14265	17080	P2C
14265	18687	P2C
14265	19330	P2C
14265	19878	P2C
14265	26222	P2C
14265	26639	P2C
14265	26734	P2C
14265	30031	P2C
14265	33678	P2C
14265	35865	P2C
14265	40462	P2C
14265	40480	P2C
14266	701	C2P
14266	7018	C2P
14267	701	C2P
14267	7018	C2P
14269	6261	C2P
14269	17373	C2P
14271	3714	C2P
14271	22694	P2C
14271	40373	P2C
14272	14743	C2P
14273	701	C2P
14273	7018	C2P
14274	20115	C2P
14275	1785	C2P
14275	7018	C2P
14276	3356	C2P
14276	11853	C2P
14276	12179	C2P
14276	12182	C2P
14276	14744	C2P
14276	16916	P2C
14277	1280	PEER
14277	2516	PEER
14277	4323	PEER
14277	6461	PEER
14277	6939	C2P
14277	7575	PEER
14277	14361	PEER
14278	2828	C2P
14278	4323	C2P
14279	701	C2P
14279	4323	C2P
14280	6327	C2P
14280	6539	C2P
14280	7215	P2C
14280	13680	C2P
14280	30158	P2C
14281	701	C2P
14281	6198	C2P
14282	8167	C2P
14282	22356	C2P
14282	28286	P2C
14282	28305	P2C
14286	14386	C2P
14287	3356	C2P
14287	4323	C2P
14288	2828	C2P
14288	3356	C2P
14288	6395	C2P
14288	21800	P2C
14288	22827	P2C
14288	33363	C2P
14291	1239	C2P
14291	4922	C2P
14293	701	C2P
14293	6079	C2P
14293	6461	C2P
14294	3356	C2P
14294	3549	C2P
14294	13887	P2C
14294	23005	C2P
14295	7385	C2P
14297	209	C2P
14297	14745	C2P
14298	2828	C2P
14299	701	C2P
14299	1239	C2P
14299	7018	C2P
14301	7018	C2P
14302	2379	C2P
14302	2828	C2P
14302	20141	C2P
14302	32459	P2C
14303	6383	C2P
14304	14743	C2P
14305	4181	C2P
14306	6395	C2P
14307	7132	C2P
14307	30307	P2C
14307	30395	P2C
14307	33125	C2P
14308	3356	C2P
14311	5725	C2P
14312	3549	C2P
14312	7385	C2P
14313	174	C2P
14313	3549	C2P
14314	276	C2P
14314	6922	C2P
14314	11427	C2P
14317	7018	C2P
14317	10796	C2P
14317	15081	C2P
14320	1239	C2P
14320	2828	C2P
14320	29930	C2P
14321	209	C2P
14322	1785	C2P
14322	26878	C2P
14323	1239	C2P
14323	3356	C2P
14324	701	C2P
14324	6128	C2P
14325	174	C2P
14325	1239	C2P
14325	7911	C2P
14325	10578	C2P
14325	11078	P2C
14325	14348	P2C
14325	14464	P2C
14325	18611	P2C
14325	32125	P2C
14325	40043	P2C
14326	4436	C2P
14327	174	C2P
14327	209	C2P
14328	7018	C2P
14328	12068	C2P
14328	19430	C2P
14329	10242	C2P
14329	25967	P2C
14330	209	C2P
14330	3549	C2P
14332	4323	C2P
14332	6461	C2P
14332	10912	C2P
14332	13791	C2P
14332	25973	C2P
14333	7132	C2P
14334	33154	C2P
14335	4323	C2P
14335	11426	C2P
14335	27563	C2P
14336	3549	C2P
14336	6983	C2P
14337	1239	C2P
14337	3356	C2P
14338	209	C2P
14338	701	C2P
14338	1239	C2P
14338	3561	C2P
14339	7908	C2P
14339	16814	C2P
14340	209	C2P
14340	701	C2P
14340	1239	C2P
14340	2497	PEER
14340	2516	PEER
14340	2914	C2P
14340	3356	C2P
14340	4589	PEER
14340	6461	C2P
14340	6939	PEER
14340	8001	PEER
14340	8359	PEER
14340	9002	PEER
14340	19151	PEER
14340	19166	PEER
14341	701	C2P
14342	7385	C2P
14342	7395	C2P
14342	12111	C2P
14343	209	C2P
14343	7018	C2P
14343	9498	C2P
14343	18101	C2P
14345	174	C2P
14346	3549	C2P
14346	8167	C2P
14346	10429	C2P
14346	27664	PEER
14348	14325	C2P
14349	11955	C2P
14349	31985	C2P
14352	6181	C2P
14352	30628	C2P
14353	701	C2P
14353	1239	C2P
14357	1803	C2P
14358	15290	C2P
14358	23498	C2P
14359	2828	C2P
14359	3356	C2P
14359	16810	C2P
14359	35941	P2C
14360	701	C2P
14361	42	PEER
14361	237	PEER
14361	293	PEER
14361	812	PEER
14361	852	PEER
14361	1257	PEER
14361	1273	PEER
14361	1280	PEER
14361	1784	C2P
14361	1785	C2P
14361	1982	PEER
14361	2044	PEER
14361	2119	PEER
14361	2152	PEER
14361	2381	PEER
14361	2497	PEER
14361	2500	C2P
14361	2516	PEER
14361	2529	PEER
14361	2544	P2C
14361	2647	PEER
14361	2818	PEER
14361	2899	PEER
14361	3257	PEER
14361	3300	PEER
14361	3303	PEER
14361	3356	C2P
14361	3491	PEER
14361	3549	C2P
14361	3699	PEER
14361	3741	PEER
14361	3742	PEER
14361	3786	PEER
14361	4134	PEER
14361	4181	PEER
14361	4323	PEER
14361	4355	PEER
14361	4565	PEER
14361	4589	PEER
14361	4648	PEER
14361	4716	PEER
14361	4725	PEER
14361	4739	PEER
14361	4766	PEER
14361	4780	PEER
14361	4788	PEER
14361	4826	PEER
14361	5089	PEER
14361	5400	PEER
14361	5430	PEER
14361	5462	PEER
14361	5466	PEER
14361	5511	C2P
14361	5557	PEER
14361	5605	PEER
14361	5713	PEER
14361	6079	PEER
14361	6128	PEER
14361	6130	PEER
14361	6325	PEER
14361	6327	PEER
14361	6407	PEER
14361	6432	PEER
14361	6456	PEER
14361	6461	PEER
14361	6539	PEER
14361	6656	PEER
14361	6667	PEER
14361	6677	PEER
14361	6730	PEER
14361	6774	PEER
14361	6830	PEER
14361	6939	PEER
14361	7018	C2P
14361	7091	PEER
14361	7132	PEER
14361	7270	PEER
14361	7473	PEER
14361	7500	PEER
14361	7575	PEER
14361	7610	PEER
14361	7784	PEER
14361	7795	PEER
14361	7829	PEER
14361	8001	PEER
14361	8002	PEER
14361	8047	C2P
14361	8075	PEER
14361	8121	PEER
14361	8220	PEER
14361	8359	PEER
14361	8368	PEER
14361	8422	PEER
14361	8426	PEER
14361	8657	PEER
14361	8881	PEER
14361	8928	PEER
14361	8966	PEER
14361	9002	PEER
14361	9145	PEER
14361	9191	PEER
14361	9246	PEER
14361	9264	PEER
14361	9304	PEER
14361	9318	PEER
14361	9416	PEER
14361	9497	PEER
14361	9505	PEER
14361	9680	PEER
14361	10026	PEER
14361	10310	PEER
14361	10614	PEER
14361	10848	C2P
14361	11403	PEER
14361	11404	PEER
14361	11537	PEER
14361	11608	PEER
14361	11643	PEER
14361	11726	PEER
14361	11774	PEER
14361	11858	PEER
14361	11867	PEER
14361	11922	PEER
14361	12008	PEER
14361	12124	PEER
14361	12322	PEER
14361	12496	PEER
14361	12989	PEER
14361	13009	PEER
14361	13030	PEER
14361	13037	PEER
14361	13101	PEER
14361	13122	PEER
14361	13237	PEER
14361	13280	PEER
14361	13285	PEER
14361	13445	PEER
14361	13680	PEER
14361	13768	PEER
14361	14277	PEER
14361	14492	PEER
14361	14891	PEER
14361	15133	PEER
14361	15169	PEER
14361	15290	PEER
14361	15412	PEER
14361	15444	PEER
14361	16030	PEER
14361	16467	PEER
14361	16503	PEER
14361	16559	PEER
14361	16713	PEER
14361	16815	PEER
14361	16919	P2C
14361	17175	PEER
14361	17451	PEER
14361	18530	PEER
14361	19029	PEER
14361	19092	PEER
14361	19151	PEER
14361	19166	PEER
14361	19255	PEER
14361	19518	PEER
14361	19539	C2P
14361	19607	PEER
14361	20676	PEER
14361	20940	C2P
14361	21947	PEER
14361	22212	C2P
14361	22220	PEER
14361	22264	P2C
14361	22612	PEER
14361	22691	PEER
14361	22773	PEER
14361	22781	PEER
14361	22822	PEER
14361	22903	P2C
14361	23131	PEER
14361	23265	PEER
14361	23292	PEER
14361	23342	PEER
14361	23393	PEER
14361	23504	PEER
14361	25279	PEER
14361	25286	PEER
14361	25441	PEER
14361	25818	PEER
14361	26458	PEER
14361	26935	PEER
14361	27008	PEER
14361	27257	PEER
14361	27319	PEER
14361	27345	PEER
14361	28695	PEER
14361	29650	PEER
14361	29791	PEER
14361	29838	PEER
14361	30340	PEER
14361	30653	PEER
14361	30844	PEER
14361	31122	PEER
14361	31216	PEER
14361	31334	PEER
14361	31562	PEER
14361	31625	PEER
14361	31800	PEER
14361	32354	PEER
14361	33211	PEER
14361	33694	P2C
14361	34305	PEER
14361	34317	PEER
14361	34523	PEER
14361	34649	PEER
14361	34655	PEER
14361	34763	C2P
14361	35228	PEER
14361	35427	PEER
14361	35481	PEER
14361	35908	PEER
14361	36119	PEER
14361	36248	PEER
14361	36561	PEER
14361	36617	PEER
14361	36619	PEER
14361	36624	PEER
14361	36628	PEER
14361	36692	PEER
14361	37958	PEER
14361	38966	PEER
14361	39064	PEER
14361	39122	PEER
14361	39282	PEER
14361	39449	PEER
14361	39792	PEER
14361	39938	PEER
14361	40604	PEER
14361	41135	PEER
14361	41448	PEER
14361	41853	PEER
14361	42227	PEER
14361	42466	PEER
14361	42565	PEER
14361	42899	PEER
14361	43471	PEER
14361	44444	PEER
14361	44452	PEER
14363	7018	C2P
14363	12033	C2P
14364	17228	C2P
14365	6461	C2P
14365	27506	C2P
14365	29791	C2P
14366	812	PEER
14366	6327	C2P
14366	7081	PEER
14366	12021	C2P
14366	13030	PEER
14366	13768	C2P
14369	209	C2P
14371	21873	P2C
14371	25615	C2P
14372	209	C2P
14372	7018	C2P
14373	276	C2P
14373	6922	C2P
14374	209	C2P
14376	7018	C2P
14378	209	C2P
14378	701	C2P
14379	701	C2P
14379	7018	C2P
14380	4323	C2P
14380	7385	C2P
14380	33512	P2C
14381	1239	C2P
14381	5432	C2P
14381	5583	C2P
14381	7018	C2P
14381	32698	C2P
14382	4323	C2P
14382	4569	C2P
14383	3356	C2P
14383	3491	C2P
14383	3561	C2P
14383	6473	P2C
14383	19051	P2C
14383	21792	C2P
14383	22822	C2P
14383	23352	C2P
14384	3356	C2P
14385	701	C2P
14385	4323	C2P
14385	18990	C2P
14386	1239	C2P
14386	14286	P2C
14386	32654	C2P
14387	174	C2P
14387	13768	C2P
14389	5650	C2P
14389	20115	C2P
14390	3356	C2P
14390	3491	C2P
14390	3932	P2C
14390	4436	C2P
14390	5641	P2C
14390	6939	PEER
14390	7341	C2P
14390	7944	P2C
14390	8001	PEER
14390	8359	PEER
14390	9002	PEER
14390	11100	P2C
14390	11239	P2C
14390	16559	PEER
14390	16699	P2C
14390	19151	PEER
14390	19166	PEER
14390	26203	P2C
14391	7018	C2P
14392	701	C2P
14392	7018	C2P
14393	209	C2P
14393	2828	C2P
14393	3561	C2P
14393	6461	C2P
14394	27506	C2P
14395	3356	C2P
14395	3561	C2P
14395	6197	C2P
14396	701	C2P
14396	3356	C2P
14397	19080	C2P
14397	31769	C2P
14398	4263	C2P
14398	14743	C2P
14400	1785	C2P
14403	7018	C2P
14403	7132	C2P
14404	7385	C2P
14408	1785	C2P
14408	2828	C2P
14408	8001	C2P
14409	30239	C2P
14411	7018	C2P
14413	12182	C2P
14413	22822	C2P
14414	701	C2P
14414	7018	C2P
14415	3561	C2P
14415	10912	C2P
14416	3356	C2P
14417	701	C2P
14417	7018	C2P
14418	701	C2P
14418	7018	C2P
14420	27757	C2P
14421	3561	PEER
14421	7132	C2P
14423	3356	C2P
14423	7018	C2P
14424	701	C2P
14424	3356	C2P
14425	7065	C2P
14426	852	C2P
14428	6395	C2P
14428	19029	C2P
14431	701	C2P
14431	18990	C2P
14432	701	C2P
14432	7018	C2P
14433	11351	C2P
